Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,10,24,10:00,UTC,133.7,13.4,0
2020,10,24,11:00,UTC,73.2,6.4,0
2020,10,24,12:00,UTC,98.9,15,20
2020,10,24,13:00,UTC,57.5,5.2,0
2020,10,24,14:00,UTC,20.9,-0.2,0
2020,10,24,15:00,UTC,1.9,-3,0
2020,10,24,16:00,UTC,0.1,-3.5,0
2020,10,24,17:00,UTC,0.1,-2.8,0
2020,10,24,18:00,UTC,0,-2.7,0
2020,10,24,19:00,UTC,0,-3.1,0
2020,10,24,20:00,UTC,0.6,-3.4,0
2020,10,24,21:00,UTC,0,-2.7,0
2020,10,24,22:00,UTC,0.4,-3.8,0
2020,10,24,23:00,UTC,0,-2.8,0
2020,10,25,00:00,UTC,0,-2.3,0
2020,10,25,01:00,UTC,0.1,-2.5,0
2020,10,25,02:00,UTC,0,-2.5,0
2020,10,25,03:00,UTC,0.1,-2.4,0
2020,10,25,04:00,UTC,0,-2.5,0
2020,10,25,05:00,UTC,0.1,-2.8,0
2020,10,25,06:00,UTC,12.6,-1.5,0
2020,10,25,07:00,UTC,60.6,4.5,0
2020,10,25,08:00,UTC,84.4,8,0
2020,10,25,09:00,UTC,65.4,5,0
2020,10,25,10:00,UTC,111.6,10.3,0
2020,10,25,11:00,UTC,46.8,3.1,0
2020,10,25,12:00,UTC,25.3,0.4,0
2020,10,25,13:00,UTC,32,-1,0
2020,10,25,14:00,UTC,5,-3.2,0
2020,10,25,15:00,UTC,0,-4.1,0
2020,10,25,16:00,UTC,0,-4.1,0
2020,10,25,17:00,UTC,0,-4.9,0
2020,10,25,18:00,UTC,0,-5.7,0
2020,10,25,19:00,UTC,0,-5.8,0
2020,10,25,20:00,UTC,0.6,-5.5,0
2020,10,25,21:00,UTC,0,-4.4,0
2020,10,25,22:00,UTC,0,-5.3,0
2020,10,25,23:00,UTC,0,-5.4,0
2020,10,26,00:00,UTC,0,-5.8,0
2020,10,26,01:00,UTC,0,-5.8,0
2020,10,26,02:00,UTC,0,-5.9,0
2020,10,26,03:00,UTC,0,-5.5,0
2020,10,26,04:00,UTC,0,-6,0
2020,10,26,05:00,UTC,0,-5.8,0
2020,10,26,06:00,UTC,4.6,-5.8,0
2020,10,26,07:00,UTC,10,-4.8,0
2020,10,26,08:00,UTC,41.3,-1.5,0
2020,10,26,09:00,UTC,60.9,1.6,0
2020,10,26,10:00,UTC,26.6,-2.1,0
2020,10,26,11:00,UTC,31.7,-1.8,0
2020,10,26,12:00,UTC,36.8,-2.4,0
2020,10,26,13:00,UTC,11.4,-4.3,0
2020,10,26,14:00,UTC,3.1,-5.4,0
2020,10,26,15:00,UTC,0,-6,0
2020,10,26,16:00,UTC,0,-5.4,0
2020,10,26,17:00,UTC,0,-5.3,0
2020,10,26,18:00,UTC,0,-5.4,0
2020,10,26,19:00,UTC,0.2,-5.2,0
2020,10,26,20:00,UTC,0.2,-4.9,0
2020,10,26,21:00,UTC,0,-5.4,0
2020,10,26,22:00,UTC,0,-5.3,0
2020,10,26,23:00,UTC,0,-6,0
2020,10,27,00:00,UTC,0,-5.2,0
2020,10,27,01:00,UTC,0,-5.8,0
2020,10,27,02:00,UTC,0.1,-5.5,0
2020,10,27,03:00,UTC,0,-5.2,0
2020,10,27,04:00,UTC,0,-5.6,0
2020,10,27,05:00,UTC,0.1,-5.5,0
2020,10,27,06:00,UTC,0.2,-5.7,0
2020,10,27,07:00,UTC,3.9,-3.5,0
2020,10,27,08:00,UTC,6.4,-3.3,0
2020,10,27,09:00,UTC,8.7,-3.7,0
2020,10,27,10:00,UTC,8.7,-3.9,0
2020,10,27,11:00,UTC,11.7,-2.7,0
2020,10,27,12:00,UTC,8.1,-3.7,0
2020,10,27,13:00,UTC,6.3,-3.5,0
2020,10,27,14:00,UTC,1.5,-3.8,0
2020,10,27,15:00,UTC,0,-3.7,0
2020,10,27,16:00,UTC,0.1,-3.2,0
2020,10,27,17:00,UTC,0,-3.1,0
2020,10,27,18:00,UTC,0.1,-2.3,0
2020,10,27,19:00,UTC,0.2,-2.4,0
2020,10,27,20:00,UTC,0,-2.7,0
2020,10,27,21:00,UTC,0,-3,0
2020,10,27,22:00,UTC,0.1,-2.8,0
2020,10,27,23:00,UTC,0.2,-2.3,0
2020,10,28,00:00,UTC,0,-2.8,0
2020,10,28,01:00,UTC,0,-3.2,0
2020,10,28,02:00,UTC,0,-3.9,0
2020,10,28,03:00,UTC,0,-3.8,0
2020,10,28,04:00,UTC,0.1,-3.9,0
2020,10,28,05:00,UTC,0.1,-3.7,0
2020,10,28,06:00,UTC,7.6,-3.3,0
2020,10,28,07:00,UTC,29.6,-2.8,0
2020,10,28,08:00,UTC,67.7,-0.3,0
2020,10,28,09:00,UTC,75,14.5,40
2020,10,28,10:00,UTC,70.2,0.8,0
2020,10,28,11:00,UTC,136.1,10.3,0
2020,10,28,12:00,UTC,55,1.6,0
2020,10,28,13:00,UTC,31.1,-2,0
2020,10,28,14:00,UTC,5.7,-4.9,0
2020,10,28,15:00,UTC,0,-5.5,0
2020,10,28,16:00,UTC,0,-6,0
2020,10,28,17:00,UTC,0,-5.9,0
2020,10,28,18:00,UTC,0,-6,0
2020,10,28,19:00,UTC,0,-6,0
2020,10,28,20:00,UTC,1.1,-4.1,0
2020,10,28,21:00,UTC,0.1,-5.1,0
2020,10,28,22:00,UTC,0,-4,0
2020,10,28,23:00,UTC,0,-5.4,0
2020,10,29,00:00,UTC,0,-5.1,0
2020,10,29,01:00,UTC,0,-3.4,0
2020,10,29,02:00,UTC,0,-4.1,0
2020,10,29,03:00,UTC,1.1,-4.6,0
2020,10,29,04:00,UTC,0,-5.1,0
2020,10,29,05:00,UTC,0,-4.9,0
2020,10,29,06:00,UTC,17.8,-2.7,0
2020,10,29,07:00,UTC,34,8.6,60
2020,10,29,08:00,UTC,121,9.6,10
2020,10,29,09:00,UTC,121.2,8.7,0
2020,10,29,10:00,UTC,133.6,9.8,0
2020,10,29,11:00,UTC,131.2,10.8,0
2020,10,29,12:00,UTC,107,20,60
2020,10,29,13:00,UTC,35,-0.3,0
2020,10,29,14:00,UTC,7.4,-4.1,0
2020,10,29,15:00,UTC,0,-4.1,0
2020,10,29,16:00,UTC,0,-4.4,0
2020,10,29,17:00,UTC,0,-3.7,0
2020,10,29,18:00,UTC,0.5,-2.6,0
2020,10,29,19:00,UTC,0,-3.2,0
2020,10,29,20:00,UTC,0,-3.2,0
2020,10,29,21:00,UTC,0,-3.1,0
2020,10,29,22:00,UTC,0,-3.5,0
2020,10,29,23:00,UTC,0.5,-3.5,0
2020,10,30,00:00,UTC,0.2,-2.4,0
2020,10,30,01:00,UTC,0.6,-3,0
2020,10,30,02:00,UTC,1.5,-2.5,0
2020,10,30,03:00,UTC,0,-3.2,0
2020,10,30,04:00,UTC,0,-2.6,0
2020,10,30,05:00,UTC,0,-3,0
2020,10,30,06:00,UTC,6.9,-1.9,0
2020,10,30,07:00,UTC,21.8,-0.7,0
2020,10,30,08:00,UTC,41.3,1.1,0
2020,10,30,09:00,UTC,74.4,4.6,0
2020,10,30,10:00,UTC,49.5,2.6,0
2020,10,30,11:00,UTC,21.3,-0.7,0
2020,10,30,12:00,UTC,32.7,1.2,0
2020,10,30,13:00,UTC,15.5,-1.4,0
2020,10,30,14:00,UTC,12,-1.1,0
2020,10,30,15:00,UTC,1.4,-2.4,0
2020,10,30,16:00,UTC,1.7,-2.2,0
2020,10,30,17:00,UTC,1.1,-2.7,0
2020,10,30,18:00,UTC,0,-2.2,0
2020,10,30,19:00,UTC,0,-2.2,0
2020,10,30,20:00,UTC,0,-2,0
2020,10,30,21:00,UTC,0.1,-2.3,0
2020,10,30,22:00,UTC,0,-2.8,0
2020,10,30,23:00,UTC,0,-2.5,0
2020,10,31,00:00,UTC,0.2,-2.5,0
2020,10,31,01:00,UTC,0,-2.2,0
2020,10,31,02:00,UTC,0.2,-2.6,0
2020,10,31,03:00,UTC,0.4,-2.4,0
2020,10,31,04:00,UTC,0.2,-2.5,0
2020,10,31,05:00,UTC,0.2,-2.2,0
2020,10,31,06:00,UTC,7.9,-2,0
2020,10,31,07:00,UTC,47.6,2.4,0
2020,10,31,08:00,UTC,43.6,2.3,0
2020,10,31,09:00,UTC,40.3,1.8,0
2020,10,31,10:00,UTC,52.4,3.5,0
2020,10,31,11:00,UTC,38.4,1.6,0
2020,10,31,12:00,UTC,74.6,6.5,0
2020,10,31,13:00,UTC,25.5,-0.1,0
2020,10,31,14:00,UTC,4.4,-2.2,0
2020,10,31,15:00,UTC,0,-2.9,0
2020,10,31,16:00,UTC,0.5,-3,0
2020,10,31,17:00,UTC,0,-2.8,0
2020,10,31,18:00,UTC,0,-2.8,0
2020,10,31,19:00,UTC,0,-3.2,0
2020,10,31,20:00,UTC,0.1,-3.2,0
2020,10,31,21:00,UTC,0,-3.7,0
2020,10,31,22:00,UTC,0,-4.4,0
2020,10,31,23:00,UTC,0,-4.5,0
